CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype
0.31239453191037636,0.20992148964970528,0.19548879523038687,0.44028197095956156,0.49663709542505574,0.532497001880136,0.6092818052321538,0.4350110342369258,0.33659807413187404,0.38646488015626324,0.30607657432682517,0.5345097530442837,0.6342454838791709,0.24531628218869656,0.6959041367113895,0.5350135406814659,0.30667969145061,0.5881976454808796,0.2796600021406602,0.4440978246862104,m2
0.5316801295073856,0.43322394529982394,0.49985988427289985,0.3895898752425226,0.29147170913629084,0.7144091801643309,0.44877448769293354,0.802042167014007,0.676819788678229,0.3264780826052487,0.3840862946500522,0.46823000147901195,0.40772202459027673,0.8417747245111428,0.33821437839485485,0.5023603504040539,0.2668031315657445,0.41775297862678457,0.3357987099080043,0.4784034852486926,m1
0.26511284865019624,0.39444994191992105,0.07733993870816391,0.48547439063482006,0.40283402408193614,0.5480921383475261,0.4790213583021615,0.41154154556839145,0.39121268765495487,0.3658415847271764,0.5906305322729796,0.6262701098517911,0.4061235823966076,0.2163843147165674,0.2635397901711912,0.6014783546855538,0.2415379814180043,0.5925474417680284,0.41470077524025367,0.2837550149081493,m2
0.39625498986515917,0.8105031128626857,0.7967055456470364,0.5177979610439333,0.8288945193917858,0.7738381943122565,0.5350186203072149,0.6659818387907401,0.41471004925856847,0.35876987117108095,0.4182507983061108,0.8149486192935078,0.9461352057272142,0.2214515889679223,0.8624516687994624,0.8858576875586797,0.28229501870820345,0.5752106146158209,0.8663570942574828,0.6893821904271765,m3
0.4853160072426699,0.29116955176164044,0.45717578130591696,0.4739203878213403,0.3750923902199154,0.6867279531556775,0.283021979751067,0.796524686297658,0.6655628529263424,0.29899396977650244,0.37495169611340007,0.5583721925450441,0.5636730335308511,0.8345465400689565,0.3798752382233888,0.3458590651818568,0.30109147098779365,0.3528101201183583,0.24934734156583221,0.41884047840836025,m1
0.3823151010552644,0.5489833495745563,0.6224115287462899,0.43975643579691737,0.8838336059934462,0.7521477286334353,0.3825355239660687,0.5338103545771975,0.41984786828962484,0.3496622493828384,0.47553763290236617,0.37262691632436096,0.9237624050577544,0.16303127233072218,0.8308623549377467,0.7636387804891829,0.16948784756176952,0.7655309871543746,0.7659640145019615,0.7982414822788971,m3
0.23265967114917313,0.8622764792741269,0.7981838575521658,0.7037713405865329,0.7740437034241848,0.8487131889534225,0.6268914505228791,0.5731490393584633,0.5010007537631083,0.45158684606722505,0.4963352359216118,0.7532482642553378,0.9204391073437894,0.3262048094878773,0.9385742707755494,0.8764302757774407,0.5274866970852683,0.6878912725781767,0.8727822604319735,0.7315868766967465,m3
0.3697540031340878,0.3560360000995855,0.48204808189455073,0.5494024215819069,0.812453244993197,0.717362929333766,0.5127624814542784,0.5633733067825777,0.38266473136574847,0.31488910123393044,0.5809710845266017,0.6235649140397124,0.8662680070956956,0.14499101226783817,0.7458991250954258,0.7615389438158143,0.19226738031523966,0.5876167404122833,0.34958167368050086,0.7941576278153135,m2
0.37381452814218497,0.3837920371698734,0.8657750777429996,0.8709325585583334,0.5698280469900178,0.7140794543721866,0.5093575834184554,0.3892452596432744,0.48489819086580865,0.29524319160505486,0.6924190209696881,0.40097005133738234,0.6957214384232191,0.332019516886292,0.8146171674621162,0.5480386873394176,0.8517060333660803,0.6527974384049949,0.6041125782147456,0.5238110944205516,m2
0.4035712293468107,0.22246161805198983,0.40294747686149757,0.5189828373237702,0.4460014146083462,0.8729414584215058,0.48944302692699104,0.6926684632017621,0.5568609819336134,0.4047363539543096,0.3405459064911468,0.6652563429133687,0.340168460917222,0.9105243778443384,0.37900860624900423,0.6246989222029269,0.27891031420186263,0.5875977093893733,0.24215271195067462,0.8410939368621251,m1
0.4005181974611953,0.4788396000682504,0.4502989499448391,0.5560170618216249,0.7296435744934562,0.8001684303782717,0.5055411633335275,0.4444049065042224,0.3595225276648953,0.38134313745925785,0.5331398930256688,0.5295085899850485,0.8236154264052155,0.2319291837763427,0.807140385661011,0.7804526843007582,0.18151972422495788,0.7625490577144027,0.742887966668327,0.7495696238849943,m3
0.5402065731601178,0.3053835268128686,0.44771475495033153,0.47087391739194384,0.3426032172252076,0.5258275710850732,0.3912640297527128,0.9051864173832331,0.7868887213080238,0.47855045185234013,0.3985183895709763,0.7814148493306123,0.38444239147948095,0.868955253329097,0.19072689713692567,0.6970295613428558,0.16493012829896037,0.5469612588509651,0.4550662315700411,0.7764196059881833,m1
0.3549584588211253,0.7881505628200735,0.6865953285537887,0.4699735172339361,0.818809348462519,0.7320053676150198,0.2789935794186823,0.6443680291135778,0.34618595942006825,0.2846462649657984,0.3363188593726699,0.6822541535438856,0.9021711604649687,0.27230398502799513,0.8301982128440167,0.8002252034810922,0.18733235452660102,0.6876352232064861,0.8239959378744217,0.7584986925478728,m3
0.3823405875760114,0.343579508111553,0.4883324238953264,0.5313935752111154,0.2646787625623239,0.6774299553892993,0.38000661975125893,0.45322371064072087,0.45455589952868714,0.30942917298080447,0.3431531055058185,0.6335809634724929,0.6810127720306517,0.32702187566023444,0.5899996979299953,0.7242892242521504,0.19181500156887454,0.7482271986307728,0.4238423394258478,0.7840184154384457,m2
0.34233613490580367,0.47785643775942505,0.046310856020959634,0.43154992134332815,0.3866650526192027,0.6071053592930685,0.4047947557457997,0.49741354733328985,0.3219369018369316,0.4237429730687443,0.27945667319835577,0.5917435198701815,0.23079695191024624,0.21672289058546604,0.27140474908967077,0.601306721005439,0.21951895830884693,0.48407850857254603,0.25922625253933457,0.2783051094229902,m3
0.4040220461962044,0.46694884536411596,0.5269058589724891,0.5721620324140754,0.7390217308516023,0.7505368615043858,0.4931866966381632,0.5462676856611789,0.4486824580159111,0.35503994134725103,0.4936480725471115,0.549461153729718,0.8993531791798884,0.14027984584654143,0.7951139490435367,0.8475562422467628,0.17617444790370768,0.7225436739636079,0.6569790316522124,0.7462946824263459,m3
0.33642060813599195,0.8022363045457682,0.7186246919577006,0.5475159279182549,0.784661818925305,0.6149176670327352,0.459317461202563,0.6844068771624265,0.2665409811937383,0.3040042203850478,0.39321012997120897,0.5989638530405323,0.9354390886576115,0.2906466308968872,0.828893956952279,0.8313664822473119,0.33823578208131405,0.5925889332621392,0.8390677518977445,0.7189753292588181,m3
0.3726778236247382,0.4697411075316016,0.6524917671395487,0.6177546630044212,0.8903891871948504,0.6880222252619146,0.4235700644702092,0.6191773661211257,0.38620142706101035,0.36802456797841554,0.6357754151253517,0.631009561627422,0.9454871374071685,0.22906448691694015,0.86815681003092,0.9486232699638415,0.1519923178406709,0.7092071291854092,0.7627361255587675,0.8591241648298538,m3
0.425361180001719,0.420272431037681,0.6329012835571102,0.6348230980458203,0.3701855507806654,0.9171484108247301,0.3686351044290475,0.45660443999436295,0.4100804935212781,0.3079081586178071,0.7521284021218353,0.6787423206829017,0.9171841957865366,0.3443976104099044,0.9064892188469696,0.9499669983079106,0.09921988343107435,0.7667166102212482,0.7334098356186172,0.7987073013459909,m2
0.33425078167201827,0.33190943241363,0.06678831461524892,0.40176401814536405,0.47141281571062954,0.5976914237901898,0.627192189557759,0.4932721402905776,0.3742892613725385,0.3864299209116851,0.315117896938603,0.5017741223602415,0.567948473725941,0.15610266687448499,0.4382517080685651,0.5192350020225404,0.255372865701615,0.5385949265369913,0.3724941216200075,0.4455567169418656,m2
0.29131863074627845,0.5610865590088266,0.6006214102168779,0.6439285494389619,0.8627229463393894,0.6870605051067837,0.4064227895370164,0.3919884049948938,0.45072369201253915,0.2721088827829663,0.6720072475694363,0.7017608598287475,0.9777618661588366,0.18821187787126634,0.8945681634693003,0.8388988347382909,0.14608280094183382,0.7398445643618947,0.8002483759798489,0.7785277525971589,m3
0.31482491571375637,0.7305707198531616,0.5960476932098842,0.4654690860132389,0.8973441872233285,0.7004714120107594,0.3743360714466681,0.43023911618877564,0.3705220995310574,0.4240391911185798,0.40695352155474807,0.650368182999961,0.9027718132601019,0.3611110380020285,0.8581990723704812,0.510627286595689,0.34217048334999633,0.7483287779231049,0.8354898528518768,0.7469130199057007,m3
0.2876203138812313,0.3866442092312951,0.2773817671953521,0.350415367212942,0.41084110890080616,0.6264083510997294,0.4071392682484457,0.47468484864511784,0.3383517390960862,0.36622403558030514,0.34429858071492025,0.744433789491069,0.22315731495272878,0.6952077339682966,0.3664473340949157,0.4566414875457253,0.28083387019409106,0.4768064359248524,0.8324179378692931,0.6947942019009239,m2
0.3794573662164001,0.3227877811414146,0.521670625896345,0.47224263012410045,0.7242950150549505,0.7235049988664943,0.3886752426275281,0.42212525706403065,0.4140466510284774,0.7529101601576547,0.3577222889699868,0.8018378456186228,0.8495535713580767,0.22883294559047973,0.7893488743773222,0.6268611263117554,0.24440199115567685,0.5277557204948445,0.5653498906522123,0.7550560098316399,m2
0.42145280568029225,0.37185790715194866,0.36603565660171045,0.4531821678211382,0.44923918223783277,0.5938812941060162,0.43393959730033965,0.8661604296904288,0.6945984302794941,0.37882546457635596,0.26045445366503794,0.7648484382642922,0.14746770409533164,0.8198484945929885,0.15900082365565127,0.7320817501170884,0.1885906059625524,0.3812730797945432,0.23395329473396226,0.42837842463956805,m1
0.4554955114693612,0.6737673655460329,0.6168332244353099,0.43395899893239653,0.7994088068491993,0.6105474252517924,0.44706121343124616,0.597585128630729,0.36192887937001517,0.32602835572229516,0.4308725203807027,0.584540482750469,0.9212994927833696,0.21654506275168783,0.7994789292442191,0.5879277207195158,0.3175078865512924,0.5345383963808017,0.796551485376632,0.6759225130351516,m3
0.32182281560167836,0.6207577424720039,0.5549932999206884,0.5502056541142036,0.7530865327335493,0.849361770695549,0.3638297542990794,0.5614004569463706,0.34072677065739526,0.36547127933930024,0.27271869453085906,0.5961481027426137,0.9067940478146214,0.15227344767888834,0.7708199003718206,0.7424268575161834,0.23770469852680393,0.46910775923060766,0.7187215588109976,0.6750482867747741,m3
0.3920455729159256,0.5595641044209836,0.6126242935680448,0.5551719994283364,0.8003713660643238,0.8086856473821478,0.3457427549743734,0.5525709663361583,0.4585307765639234,0.43432886210613253,0.6583781360092451,0.5881911514773916,0.9364759137502779,0.1462827637535429,0.8603725346968577,0.7701936284704964,0.23339982395051562,0.6872370207880371,0.7775986245785311,0.7060589624655937,m3
0.4590366294382265,0.2967207316467403,0.24638798639263837,0.41783678676036334,0.26923555063103766,0.6774256509318033,0.35654025860064514,0.6603597393080023,0.4872094671423753,0.3600733093717534,0.3848176709712249,0.5755772218826354,0.4127443856318117,0.6377755886192807,0.339544876618134,0.46076726827416903,0.27476739233275194,0.5473131637174903,0.2771144520348352,0.7203812677596483,m2
0.5261965003634418,0.2758134948911498,0.4343021011536057,0.5308998175159918,0.2824916683970379,0.5658394492137941,0.39377882341394704,0.8427487204306171,0.6866156522493876,0.36833109326092506,0.37089665467549504,0.7589887500042354,0.3161044293248389,0.7618074143243866,0.22382426116423249,0.5623636915334341,0.23483694875082461,0.4361667008444195,0.29210331209814533,0.597197423431944,m1
0.3278639250323455,0.46209721070235565,0.17629494227110665,0.4448500563165507,0.42271522748560697,0.6895125675810712,0.3533166149541146,0.5032047647907133,0.6851998063563207,0.3345988114841615,0.2876553784911638,0.4330851444671822,0.326747319730601,0.17334358894763485,0.2597885956216325,0.6778539104910168,0.217575480580313,0.46734065147007275,0.8682734306132502,0.38561350141698564,m3
0.29694728829680594,0.31667568153999426,0.3259277420162532,0.48077077983492533,0.22143333399941773,0.47757218944795826,0.3974172078252647,0.7182661178286966,0.5723960238250575,0.33821389280379593,0.4177923644672956,0.568441699462521,0.28628296972570333,0.8711772310517926,0.22719822863403932,0.8907264787507918,0.20561949804124002,0.7357307720796655,0.4256120149079586,0.8055917969015836,m1
0.3470632797153479,0.7514623081169262,0.7612828340886657,0.7036188682631856,0.8403562642948671,0.7275761895498741,0.5093239163923582,0.5475313883468165,0.49841949784689016,0.4814577808035676,0.35677639226703495,0.7458110626508186,0.9293001678018992,0.4223801831542213,0.8056608605150556,0.8274912040673059,0.2046664367473091,0.6889135862834803,0.8997692648964504,0.7290412545088839,m3
0.3567100701213734,0.3567039558441021,0.5097692809552068,0.47922175229487246,0.33885934145898144,0.6802811367280936,0.3785357702755114,0.4998730664274825,0.3707614731261767,0.4054628333171125,0.34895243681256516,0.739145304972862,0.7820819531659043,0.3932045427503911,0.6518499728136986,0.7714650603519385,0.3324732577364275,0.8796928286637733,0.5661699012097428,0.8737988427484256,m2
0.3485950324195375,0.780446033461757,0.8031354624292129,0.5519716678580739,0.860373773620769,0.691125891294449,0.6228451327454572,0.5932412038548099,0.4317363684774329,0.3603844302357095,0.43767976350556437,0.6837289924564669,0.8913383553013497,0.3661332154423393,0.7986531110464244,0.6996926531841752,0.25559164286178176,0.7472235778337563,0.9120177288782234,0.5868260989086626,m3
0.36358107104292947,0.2093481560940756,0.7234646895023367,0.48602998377662776,0.38531411805965654,0.6543514326060667,0.5774320586094537,0.5336393709977794,0.34905161477014907,0.3508928722367636,0.8577821514420512,0.5560854409542124,0.8114830316059123,0.22755931473032417,0.6188491338829181,0.8365458665542016,0.21506543229065006,0.7803792907017026,0.5439807291985106,0.5554707707506019,m2
0.27775611605346273,0.657140907502754,0.6083297162043919,0.8915957162783369,0.9084023430331601,0.7084545719295294,0.3535441004596828,0.6572072657878154,0.35627435313442124,0.40845836460653906,0.580649770887547,0.8155524451231468,0.967424018437314,0.1936716547684014,0.925278384968995,0.7420831676441603,0.20830674572650204,0.7680818204535517,0.8154304893460314,0.814592122978555,m3
0.5017857925525289,0.37921034114279906,0.29618560105279557,0.43881161001184044,0.24862006181840418,0.6345062530723621,0.3994812850995396,0.7789352577197086,0.762442171426072,0.4395096908503128,0.38984738488527376,0.44558710049858474,0.510864097936221,0.8357442758797333,0.34713033496817247,0.5531112935266663,0.1881081711825338,0.6354496949807635,0.39507980168253803,0.7622386556864786,m1
0.395335084422855,0.40529626517901496,0.5086045613916756,0.518370253063054,0.8847905276265194,0.6690922429588873,0.6130478653655171,0.47980915769214155,0.40997122380355,0.4251087470491858,0.527838028042165,0.6250751464149908,0.9274648585321907,0.22826293077153637,0.7334983962828917,0.8186532901310342,0.17966189789789688,0.6467616577151223,0.6112588472638893,0.8501491376720239,m2
0.3299152057335708,0.6344569088108594,0.6171870924664329,0.5531269160308365,0.8222853425473049,0.6224171841943466,0.45333057604089266,0.4778455634289305,0.3981233019940634,0.37928441544778485,0.34811695803799003,0.6164286570382973,0.9401252247802742,0.2427958430892545,0.7860241820768121,0.9020411098812113,0.14545353195626154,0.6710460157816948,0.7349686034243283,0.7364278140014031,m3
0.2864329173713052,0.2897024819953302,0.44724418446945435,0.40959004619934586,0.3346606943049131,0.5464123238096428,0.4661694039512747,0.47807809385187194,0.3781138267735965,0.3951876712366994,0.3000941575588497,0.6088898160937303,0.3858914495038608,0.16224360525235879,0.6240093820196957,0.6285395074700204,0.2187523409406859,0.4824274224288384,0.4014161021113839,0.3745098855435932,m2
0.27161460453059555,0.8651803713646045,0.7649659973704344,0.5594055616321836,0.695538906025272,0.5010339556912202,0.425644308446431,0.6162120689049335,0.3203867050549737,0.266039367063698,0.6716119209955922,0.37503587553167544,0.8559659526212158,0.11139607633770768,0.7850797327504283,0.574554964219002,0.33553529345398064,0.636210114761657,0.8504975820391849,0.5476563768145712,m3
0.48029415230209754,0.7555622645919244,0.7075128475810217,0.5844404688991856,0.6679610130310223,0.5730773944936174,0.5374780742567633,0.49827940528143594,0.39528919229282944,0.3271372202870635,0.38826256471660336,0.7415028100990293,0.9324605851869545,0.18575601269592093,0.8561654547251982,0.9689212529793834,0.13990983755433925,0.9000313891122804,0.879295482518458,0.5681726766490243,m3
0.37792854496015804,0.26192344103986326,0.15654832973561716,0.3770478196986838,0.42039959065748433,0.6195214582423723,0.6429765640797613,0.5081020496656579,0.36136059415264954,0.3465423829960864,0.37532370766309,0.4923105949312178,0.5177214103149917,0.18840599208648195,0.515075695996749,0.5926437504250057,0.5858481248486621,0.5809751790781821,0.2945171562583472,0.28039806943150636,m2
0.3318258409698026,0.6485012538665909,0.5880533327769177,0.7819462915166344,0.7536192070103716,0.7264759658659141,0.36678809438061666,0.577085211767872,0.3772566320216601,0.3808636377736449,0.396319638756098,0.7979855009344445,0.8590408030909792,0.27092574253390234,0.8163623082541982,0.7998427364154759,0.16774754590618987,0.6865625787248577,0.8121624866428059,0.7683720850493857,m3
0.20940647215323674,0.759008408324362,0.8271840523797507,0.847317303866066,0.8568574669629493,0.8783791621821324,0.6851196598621084,0.5659798826226705,0.6028483490914169,0.5561368820194437,0.4875163003358782,0.30164407475787125,0.9490022869253024,0.3332257158140842,0.8750190853320303,0.8405097783195612,0.18310604337596142,0.7517594337662097,0.8613189031775033,0.6623754130170881,m3
0.5270100198598476,0.3625336599575324,0.6893146654703641,0.45277147464049006,0.14604809842137098,0.6600602084905308,0.4286801714801486,0.573457226392764,0.556274894346506,0.2923787205540173,0.42672296841379315,0.4698008034215858,0.8747673452101293,0.3698377742892921,0.6427308226739225,0.7347753566991293,0.3014246812555183,0.9274028302657129,0.607398586219412,0.9168514415028753,m2
0.3302827893837187,0.24247336362585392,0.20609167377759186,0.47489776815040696,0.5767628521184051,0.6609908843764467,0.6843735097716365,0.40585808036880255,0.3744242762484794,0.33713724654752897,0.3258250566580413,0.5615541316216426,0.5955386244139308,0.1877248306057432,0.7301176150749402,0.5426387518757472,0.30770048061565886,0.5155774839524162,0.31365102837400666,0.4134506850398192,m2
0.3042618984056908,0.5688486927108829,0.5778691636947189,0.6004153754797139,0.7900657116177943,0.7256869457630541,0.36998563313306554,0.5219981604775076,0.44863326033401263,0.3006398772717153,0.5274154452079054,0.5904203386062514,0.9147091559178587,0.1907133517397311,0.8188040636653717,0.773944077888076,0.20417127377240657,0.6658875942292238,0.8367040094458991,0.6799529425605975,m3
0.3196136707363512,0.6638242157683897,0.5946652180358443,0.5284949477133354,0.839730956049934,0.5904589677806587,0.3834194350877243,0.520410204821664,0.3851942213482763,0.33792387058251827,0.41056369397101355,0.5138877853938082,0.865937109054181,0.16179056401952793,0.7830141231457028,0.9047142950598448,0.15320163208183768,0.713343768355549,0.8049259751308193,0.7329459868257518,m3
0.40914735563472693,0.2748039908110402,0.40626464088035963,0.44158162308722665,0.8043027686609537,0.49312641182945044,0.5156019362372867,0.43665237697966885,0.3866075240456647,0.30809842389610465,0.5570014669313027,0.5532406746948939,0.7771941115687077,0.22749415214183843,0.7152366169258042,0.69247131631977,0.22585589523066896,0.6077588804174809,0.5648543264485317,0.732067628650213,m2
0.30196202807245626,0.8076114023359376,0.7243586399724586,0.6879536679894158,0.6897667556613047,0.8092285742584583,0.5157196598384316,0.5407879698561741,0.46853797593746027,0.3245614379180445,0.6732883551220382,0.4202958502817792,0.8413764566864608,0.24490725428317628,0.8371482944029159,0.9202597245725435,0.32273977788055896,0.6469326712598251,0.8101664626560738,0.6348375757742037,m3
0.5197794185031857,0.2792060173758991,0.45870140501500156,0.5464784646979455,0.39636588332271006,0.6506398815204608,0.44456212858240846,0.810855030195626,0.7256695664192141,0.3814522004546676,0.33801754802997874,0.6887298883952285,0.3548833806005971,0.8597556403784921,0.1916560970770608,0.6598899999931928,0.21759817718374935,0.46680524696894143,0.35391447265859893,0.24801875121091843,m1
0.40247506703908387,0.7809588291191035,0.778424385910983,0.6726424839146838,0.8541449404969643,0.8286298076985796,0.5462992494576572,0.628550236750675,0.48878612318182424,0.3911145089235528,0.5103197868452799,0.6311833234952299,0.8844884542302024,0.3111634958906296,0.824894893369288,0.8553528523923817,0.14557607853401816,0.6832389120080129,0.8435844101083987,0.6940306674730173,m3
0.3963997977016309,0.7272632532445404,0.6292645828930743,0.8060306689266044,0.8611943121044601,0.9157156351896628,0.4488027088000842,0.4833529010515848,0.37267191420224965,0.3041735593549712,0.4008503035210944,0.7086661577910344,0.8947671799295489,0.22722080711236928,0.8376689532450552,0.8019595674521429,0.1903662796336536,0.4361550600410658,0.8358008289727159,0.765094171511412,m3
0.5076010737637684,0.2262381953033979,0.48320879815158824,0.528516077579876,0.32710353487013477,0.5180647863462967,0.40871457429725144,0.8119317558166104,0.7071406194528105,0.31420413802566305,0.4283903012918425,0.43180456891872576,0.5239039568223961,0.8272498316793101,0.23687402857033008,0.6138488897364164,0.1985072873722717,0.44107798476054605,0.30364099858427585,0.4167864816349156,m1
0.4665812230228522,0.4012914040468628,0.4572152078092142,0.5062094031278952,0.3276256097204274,0.532498871492988,0.44983272741565566,0.9023677603215923,0.6371339592868703,0.38818251154762995,0.31238776775754085,0.577644901295395,0.3294141271840394,0.8635134008360467,0.26342208584829474,0.522978526941265,0.26891391568532325,0.5623170241411667,0.3162186734411951,0.3184284159199575,m1
0.401629159311958,0.7719579611482792,0.6700245511868859,0.5713376038810708,0.7855359530520697,0.6569869562763657,0.4278701798289792,0.48794725156574914,0.3924739623742846,0.4400704338507908,0.40195848735415585,0.5430464225164388,0.8432717301723968,0.20591704286337978,0.7784322017607936,0.8759959805983519,0.17817084415812734,0.48170037939117,0.8599311182493454,0.6257122411411778,m3
0.256153360051252,0.37550642313380767,0.3615740321763957,0.42911035590300717,0.7868738362230296,0.7463429720426803,0.590529789650198,0.5652661167419365,0.43717244297397373,0.3961966311433696,0.5452684540632148,0.48170749817352126,0.8924353130490542,0.19693334177313107,0.720124178232285,0.7494493321625993,0.2366476852810549,0.6605349982805663,0.44780558701534334,0.7829001887143532,m2
0.33219402229380396,0.73494032246767,0.7094599102822636,0.5265550176422815,0.8486820462608019,0.5638101475107161,0.47627849458699345,0.6367428135275528,0.35114198380838774,0.4682222764573785,0.30747158993871077,0.7789519317877143,0.9047525694419248,0.2510593602217108,0.7593318348830433,0.7719442356727597,0.1863535880097087,0.6081527839500467,0.8615473302551553,0.7020257058402963,m3
0.522897596838817,0.3401071086358216,0.5085416002987215,0.5161017849810234,0.44701905608921155,0.5575080086823093,0.34467134441506797,0.7893573589412635,0.7535015983421072,0.3513025190843835,0.37333765698031096,0.6231714121926494,0.22254128158879077,0.8661005893584172,0.13595982486118519,0.7588328027172004,0.16093879108728537,0.579399540796874,0.3388305381250112,0.3278955759203801,m1
0.44716291336973646,0.25878256763860535,0.3650065035533614,0.6396999638312235,0.3130631753816062,0.5093571949267937,0.4730616139430678,0.8075627268837982,0.7481485096986078,0.26488575712778806,0.6391496198701384,0.6837807804382056,0.7143953228332439,0.7518343816799155,0.7741316173926415,0.7471760309246691,0.17941090814973015,0.6552175662524112,0.4683879680855368,0.8109199377465371,m1
0.31550518951668677,0.26736207050245153,0.16224400371409664,0.4311858114169666,0.4186096197421949,0.5982385464255755,0.5839267017194436,0.5635225732738895,0.2735342700440841,0.4164598955916726,0.22399593484430522,0.7852537712110128,0.6357409678504525,0.17541009102061006,0.49901535476748937,0.5472868980195722,0.2631251658298868,0.46207393663495344,0.309969403135055,0.5199355754687698,m2
0.34613080177662836,0.6357154639290886,0.3089952113175686,0.4803442640546849,0.40004847934429555,0.8634099112264346,0.4674069594345337,0.49682374454763406,0.33403663760265917,0.3699792328956977,0.3486718017967797,0.7211304331406875,0.8061944740806085,0.19809236223609916,0.7014103923065523,0.6758781514479928,0.342492337775604,0.613966350881297,0.7916324478207319,0.6565268683310699,m3
0.25984574108996356,0.2743598282860621,0.06891073427191974,0.42120102359819245,0.40047817121471874,0.6401011999697047,0.5549809617776986,0.43306490964133615,0.407572539269635,0.3456979531116113,0.3614148791260827,0.5314041102528394,0.3259897872391497,0.2035322013263092,0.41120195713901214,0.5480176791140754,0.22771529750129083,0.45324547408825994,0.278450529084568,0.4277120627076857,m2
0.36204877758620607,0.20929401007563264,0.4281433174017937,0.5976653514564776,0.6021025091970293,0.5323672377044054,0.8621172051733397,0.6143796465783894,0.39560363400863496,0.42424597587090007,0.3259535662854053,0.6210259005520152,0.6922764436692983,0.1327124798083315,0.8640897120449045,0.8873898092173793,0.622851098688094,0.6471929229132238,0.4924363021969835,0.5047029440239846,m2
0.3080570348774001,0.37498340735095714,0.6876509883435877,0.4827285991983086,0.42699397850247134,0.7791701127689623,0.46878547246661767,0.6201532041851863,0.36625944048642756,0.20834038125928478,0.8091289351859112,0.2898726431355452,0.8523848593091148,0.07854865673547456,0.5897123538393082,0.8280367137398801,0.5426955930227547,0.6601294539446461,0.5281254281151848,0.3558478732498055,m2
0.43464567332513293,0.6400777025474451,0.6143844139875068,0.5946755580086921,0.8423664098188137,0.6159031486628324,0.35364715115692635,0.3797447037655147,0.41726240294607814,0.29176028249039204,0.5064982755271101,0.7283926374452108,0.8735162659516171,0.2252419221883529,0.8490271972846657,0.6455460062412972,0.24278214738710557,0.7876099684594613,0.8170980448051266,0.7177943989099151,m3
0.3831644098312227,0.2852944764849964,0.3216130874639992,0.5029196581630695,0.2187380774551647,0.6160075861063256,0.41829971721473913,0.7958844397335406,0.7064765321795563,0.32287292281770236,0.5328118365486698,0.4724572497473075,0.4801896642051249,0.7747701113061567,0.2364221163985567,0.7335328903484932,0.15926259791091354,0.60265293908428,0.2798944489817624,0.6607400444902161,m1
0.41197150689516415,0.33930171457057967,0.2681411653212731,0.6522870484764125,0.5227706090065602,0.6250351204600271,0.4100045023542944,0.8494075527649173,0.7690586395025649,0.4007758326249852,0.7647353564316367,0.6832057702296124,0.9086166399542009,0.6838857214218366,0.8732640586125633,0.7723891405924649,0.21120949803841238,0.8384096131589566,0.2200310800656884,0.9262671337881344,m2
0.33894334678004634,0.2216136917472845,0.4206116421490458,0.41234279825699455,0.22677666129841442,0.7949872114133012,0.4760089659952087,0.5807057166113803,0.6901475622266733,0.3469249077067742,0.41296162758558963,0.48386097334326283,0.48975922040623604,0.7200370860271542,0.21433382236636145,0.8237329147086472,0.11079610504417887,0.7379529579679821,0.6315707169011886,0.9313723686836132,m1
0.3630605113469806,0.715585951195252,0.6983091246515607,0.482151330583078,0.8079220191115969,0.930856151378466,0.47706269211662994,0.5062025561320612,0.4152384952530065,0.29738513056949645,0.5588468518845101,0.43043450801175237,0.8955163957547725,0.18897721835967604,0.8422393410480182,0.5338529477274745,0.23818315197572154,0.5546768654272658,0.8834477155875016,0.6778726320116552,m3
0.28851852518569165,0.27935434684046767,0.07917715310561013,0.40912036134121993,0.26875727322898624,0.6001893569984011,0.3713001122214471,0.3579270541304304,0.6603382520408144,0.37541083267176145,0.2718366015362339,0.6196539698017293,0.2608726277828132,0.37656946724162077,0.2918384117708441,0.6083655316661909,0.23407763048968228,0.6118471208948387,0.8549366041974484,0.5089997733427077,m2
0.3430028045134052,0.6565040938915004,0.2543019774150421,0.42522642024282253,0.34539731486986625,0.6647772199761277,0.5025219192318129,0.5861885840204973,0.32708040860610404,0.376456311038144,0.4322776106788575,0.6262378884447131,0.5015194075459629,0.24316267484883977,0.26257000815588993,0.5337808859936192,0.421542511313191,0.6279721935502367,0.7377162610142431,0.5900929940062051,m3
0.41960642038329676,0.3388256356604057,0.33869810774620634,0.39323643884173454,0.292215300416998,0.5966955940703544,0.4233414690626815,0.852016428913756,0.6554545396005265,0.27863013595207103,0.3777635070202917,0.5913235730962731,0.5092863737161357,0.7525798184868702,0.23534754526930912,0.5982659505655097,0.2205531241431633,0.39496672191379045,0.31211118368120405,0.4917599734963027,m1
0.4328917282507908,0.6979218923295303,0.6407665676839032,0.5274917254582886,0.8724314032241001,0.7528029844586489,0.43255994476891085,0.557689914033658,0.38190549349559566,0.45007659028865066,0.5426365946224498,0.6735544738029683,0.9217446765572203,0.29388662263289245,0.8462366883241713,0.9054380577639805,0.18048787329338373,0.61765771724764,0.8076770880109654,0.7752001835875152,m3
