CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype,pseudotime
0.3332790066774399,0.1761073097348568,0.3801734547782863,0.4121745694682228,0.2106080711447412,0.6374115662251233,0.321374443095593,0.3964921559471671,0.3249111378615764,0.3524545985275432,0.2936435488309519,0.5549488433408033,0.2952170484077875,0.1714838616399292,0.5397574240568538,0.4724995640499831,0.2859659266298365,0.587273288411264,0.3313800145743062,0.3042120362579906,m2,8.084576378065572
0.3039530433268007,0.3583979158376791,0.4352061205461104,0.3325578358175647,0.2734513615195063,0.5855555276321401,0.4257685878684814,0.4443249934160452,0.6067251063801206,0.2842558539090921,0.4204340690845852,0.3778478360578807,0.306653748813625,0.7454318971544625,0.3496843711726355,0.6039260828760171,0.1874284946242136,0.4572929717538806,0.672631064489889,0.8115836538029209,m1,4.409584119971722
0.3660114833069693,0.7990937363930579,0.7396990678118891,0.7900807279943358,0.8830593265734499,0.8818411199520124,0.5994250471071998,0.559233439316587,0.5517377079773443,0.4156473311406944,0.5367790944672537,0.5573201385613988,0.8879247743854264,0.3205725880501477,0.8437873811629144,0.949150376900471,0.1058768801633477,0.5960181158915394,0.8726093879425767,0.7366830503747693,m3,10.571210456174828
0.4349305076072497,0.2296920041299628,0.3220044410013321,0.4445920007946686,0.2422655318522904,0.6256017653319352,0.4581137207323292,0.8627850254609769,0.6953539222604463,0.2925366977694529,0.444495363950693,0.4372782847900577,0.4403873629414724,0.7583018411037579,0.4291619754279774,0.5975745100136585,0.2375024951654257,0.5253650327704311,0.2914510450835742,0.7241027460146364,m1,3.0359249141911824
0.3641643011115025,0.7135842518671115,0.6831203372094248,0.5122545951176982,0.818108512063508,0.7298917485462902,0.4558700761197403,0.4863813209133563,0.4348560427218789,0.3340759574114341,0.3426944025866162,0.7660638030272318,0.8622322132170029,0.2760512007147508,0.7596662401072057,0.8935809684350584,0.1598235885761814,0.7249295556302043,0.8380295991498898,0.7545588027072677,m3,9.8683785521289
0.313418937779875,0.2631403414041522,0.4164397721948765,0.3491330753042656,0.2076001749581117,0.8582969113908749,0.4834497043339571,0.510764684211079,0.6508222652747534,0.2977085692330093,0.5557071902679777,0.5069597488012418,0.3297276970830135,0.8081804497620304,0.3528187936971719,0.4888381186197639,0.2143071998470808,0.5052578876284273,0.6634194766881969,0.8388078279422698,m1,3.4407505347218623
0.3659085695615521,0.3038678168196317,0.2895064481136308,0.5061092429311009,0.3364683695446623,0.6589380929444563,0.5533579595420322,0.5653279171628023,0.6482665415397695,0.4826408968342851,0.3064116585504109,0.6391280539988036,0.6892011721025127,0.3282834772915649,0.5812709732695491,0.6980269239068709,0.1972102179580843,0.6012643023390024,0.4279846925243846,0.8626593444538998,m2,6.408820192204325
0.422678207843644,0.1945658543163776,0.2494965538809868,0.3691857815904569,0.4663240097958787,0.7209485206883981,0.4488053577660934,0.5761072182964019,0.6969082533013888,0.4212476708198144,0.5540208793084888,0.6047464770440747,0.7523520400598039,0.5365593026285785,0.7710527688834936,0.6043991083029414,0.1877860453025336,0.6725188913694972,0.3305722729965425,0.9559178294730722,m2,5.241167247468893
0.3462497246431175,0.8362570032592732,0.7194824913571041,0.5289676747431699,0.8026190623059966,0.6585673443679928,0.4712157581926747,0.5549726879089609,0.3503562177764266,0.3850422522682071,0.2171428590196363,0.8046547979586709,0.8856506820166362,0.1471172083224363,0.8413666333474298,0.8944194196185515,0.2837282074198103,0.6390863833828065,0.8243220848789341,0.6552524262179946,m3,11.101275088569615
0.2581003466650654,0.2906428195695165,0.0924925750795865,0.4932906721658553,0.3966008855444387,0.6760710294618821,0.4510410554806545,0.4257906541534699,0.434663185804348,0.3813787039770987,0.3098511469456545,0.5886721018893641,0.2981485574505566,0.2035794139166052,0.265830459091483,0.5458759198815294,0.2706835419557744,0.5355308352443051,0.3574672668613776,0.2054232365099358,m2,7.456231854649147
0.3103853018338343,0.6011799392976165,0.5588100280643924,0.3063360951127052,0.6813215032921448,0.5439310323297813,0.5529909223634537,0.5280590393258606,0.3580550348546848,0.3236128606690284,0.4518360985141922,0.4790339227474564,0.6983510630094328,0.246919445667712,0.6879457592117603,0.7428152866926779,0.1951354166264121,0.4949726582404798,0.7349569418197959,0.5460755930616669,m3,7.772899445974064
0.4409578918847844,0.5670051472440489,0.6440906465048823,0.536947191933325,0.8417197096529415,0.9898731767687652,0.3849466083882307,0.6108935015009955,0.3004077920308375,0.2712520612413752,0.5391372516692718,0.2895332916169061,0.8259337339615336,0.1099306773885259,0.8152467774622808,0.6509018596410655,0.2222979424982307,0.5382963713273298,0.8045181429056745,0.745469531719725,m3,10.805814310302852
0.3706637054298954,0.5555417796063661,0.552812953632247,0.6177344259491442,0.7883444728672547,0.7408375926447529,0.3936983925186333,0.5674360142858227,0.3633853788097481,0.3635161876894554,0.4611515190711676,0.4830753219465322,0.8908087836838788,0.0910022507326981,0.8205895033419909,0.5562768223103878,0.2944074042201922,0.6040472996270572,0.7405069477653241,0.7456280667803767,m3,10.633802328499259
0.3839963291441141,0.5842339044680136,0.5627440652194466,0.5341292977206135,0.8100058393379871,0.5368255143370185,0.6264151989915107,0.5092955114274624,0.4071964720388665,0.3712030198222202,0.3736281213443652,0.5677850171692513,0.9422707983373212,0.1066966661414613,0.7410385441324268,0.9411188032513044,0.1696605905810792,0.7474879351646857,0.7373637674217153,0.7002377464114262,m3,9.783217289991612
0.4086698996078691,0.484788814268782,0.5416727221732001,0.4347790130097154,0.8843237667234213,0.6241752072465858,0.5928028688627465,0.5989693711173227,0.4306181015347448,0.3941522046727548,0.2816445974847061,0.6397955212811783,0.9243666792872944,0.2902745950028456,0.7710226991877045,0.7482059738426237,0.1877390987732997,0.6226523222666085,0.5890533975963319,0.7777813982375543,m3,9.478787194396553
0.3376408019986213,0.2719550878133309,0.0733889784847742,0.4052658719191485,0.2823827298465858,0.5351838094657556,0.3887563542627102,0.4766938151399434,0.6753944214614456,0.3313646300089173,0.3131679900831532,0.60106178384688,0.2748235511354171,0.3925046634483479,0.3855623239069182,0.4407354911620977,0.2934921655717223,0.4346197298526976,0.8260370426008934,0.5342787578078478,m2,6.445440122496046
0.3071101273842206,0.4659990619163597,0.4482357913554298,0.5594130843937454,0.9033733109335992,0.5955928159734865,0.5086195282129383,0.5769477547356469,0.3550996598206429,0.3951133377067954,0.6781236663703311,0.520167003052034,0.8354826985181643,0.1882360301739639,0.7804723413720566,0.8758364119772619,0.1650037980051308,0.6717768263822727,0.7318662386965773,0.7875588143237492,m3,9.21358041687485
0.3215279275915282,0.7168898602710974,0.6764991109020253,0.5082123425271072,0.7815352004734815,0.6242435785537854,0.388281538204542,0.4925912489010134,0.3749400438487026,0.4087747047379957,0.315381991424693,0.7501638241514528,0.8899808227151541,0.1736830520788012,0.8757186519988786,0.7179510778757092,0.2184229310344667,0.6424646797618621,0.8460606654484075,0.7176361538082231,m3,11.344007778341142
0.4278897957719983,0.685490503309694,0.5888683089281268,0.6901285892914115,0.8685045570294039,0.5892749810929979,0.4287240052081927,0.4453902808876218,0.3389990888844885,0.4151190362277898,0.3811320452486848,0.6918261151899935,0.9096281992254234,0.187880894919853,0.8799177683068151,0.7490701043540753,0.2745761979551003,0.4591120042596645,0.8422085027404091,0.7529759892416542,m3,10.628649240287993
0.4665269058538456,0.7993699206599953,0.6774216910791522,0.395741468841185,0.858406798074459,0.6207772076279867,0.4992960409826712,0.5538677065269717,0.3414383643247828,0.2553526665615157,0.5047472269920682,0.3535203147707585,0.8648674383936369,0.2096470081241187,0.7917941310544425,0.5775008338152902,0.2774423793279187,0.5651541197684582,0.8671615290145163,0.6435343873111948,m3,11.200225515332972
0.390800518667062,0.8158357472357873,0.7632768446569085,0.6173924792356901,0.8151626051459754,0.647098617382166,0.5494861775473757,0.5777006439777731,0.4764996567186955,0.4669611176060178,0.3480284780753144,0.6975153471980979,0.8944351028163662,0.2444155915475862,0.8083246373786902,0.962575313607618,0.1233287245781312,0.6096973398373385,0.8128729267077603,0.5853695988144163,m3,12.800483142190338
0.5045161374786467,0.2157478816854263,0.2504966526292168,0.610663063148144,0.3147431555265057,0.8266772362113257,0.523272246697287,0.7501626336397869,0.6642084947396061,0.2993953363711225,0.8291972037292766,0.363758700259893,0.720925569153423,0.7055322589727613,0.7595479522399852,0.6639134859215902,0.1493262888404817,0.8026111964193066,0.4130788404099966,0.7961521830022327,m1,5.997110487794779
0.3385208055960489,0.8427988470941382,0.770827202006602,0.5619373759695023,0.8633313418381688,0.5605417490202155,0.538768224294196,0.3965445015556966,0.4146739308687254,0.3047133842534704,0.6019090208819985,0.4271302611484938,0.9069725087334204,0.5047989307363542,0.846432415955885,0.8330182686353933,0.2035732446632586,0.4526732875466566,0.9235729752572868,0.759061212927684,m3,10.102973087385685
0.3419887085178771,0.5367498937597288,0.573098314171244,0.5098023897845994,0.8397921971809966,0.6093200896335894,0.545234098745403,0.5166296383371263,0.4604001381393737,0.3631218703885191,0.4939729950290091,0.5189722900406781,0.9217019773189774,0.2724286283139047,0.825015309456986,0.8101056417976467,0.1641870973014136,0.619629094540881,0.6962735099769486,0.8026306635259536,m3,10.234000635054608
0.4921402473003636,0.574892124768737,0.5910826226655579,0.412228063743021,0.8043417683724118,0.6320102329563713,0.4804178665446781,0.6056682867843821,0.3725193851018896,0.2864990474836816,0.5190307420543808,0.4979840501363754,0.8498581929452892,0.0913593268730201,0.8322121959390799,0.9243821721523842,0.1182781044603632,0.6044300212261116,0.7089563687275178,0.7574587547426199,m3,10.453290013723194
0.3584572130980509,0.3153827152247881,0.3753048881827994,0.7159699861984612,0.7508061307932559,0.5499698057524436,0.4302464503263526,0.572489484690992,0.2667383211004787,0.8077215287726905,0.6474631908318421,0.4446266688372426,0.8225115626663184,0.1280869939154665,0.8773801056695792,0.6015891936130018,0.2682528488337406,0.6522281499887099,0.6673127789455133,0.7260746844027797,m2,8.477224895792256
0.5098887700498227,0.2551826746780748,0.358575676928798,0.6423447683938461,0.0732993060850844,0.724128601711332,0.3854163262967325,0.6081821801058414,0.604839257880968,0.2546839827902043,0.7210442357710224,0.3563720011198352,0.6399402737035897,0.5172116957393583,0.7958079548762346,0.796099141078122,0.1661985366534594,0.9544715139277729,0.544754228310191,0.7860723397221504,m2,5.980694355913473
0.2680029788349459,0.369602339218112,0.2841569388340884,0.4361432782191023,0.3103403390909075,0.7291446425548072,0.4048215561784424,0.5780091027020835,0.6813103957295159,0.3258595173424938,0.3672638320219147,0.4333665391906549,0.2436004700916628,0.2575916239165858,0.3228476139215824,0.565270643098865,0.2448049350408696,0.4961695598450441,0.8168787418532426,0.714027687057372,m2,6.859616241801006
0.3506093854148226,0.8330039751642667,0.8087529506188535,0.5378993090103772,0.8353601309618028,0.7025260513159173,0.6258038353949693,0.6056418422901084,0.4503297973559135,0.4093913332914264,0.5012266741730608,0.4886444332168508,0.9320185175310868,0.1722502173611262,0.8444814556478859,0.7874202793596337,0.2564430897278361,0.6511710104775211,0.8774535968693984,0.6342698723780081,m3,10.986088088358676
0.5550272340052507,0.2920451962855105,0.6222797835691187,0.5848318509029005,0.545173124449334,0.676808243896998,0.3852682653753682,0.3917429783528263,0.4126546710849954,0.3513777963497629,0.6535847696448698,0.7441756175537337,0.8994657805241252,0.3470490913212247,0.9074167110618042,0.9478638754316946,0.0877407482357585,0.8006553965496404,0.7433667403210364,0.8568782152257699,m2,9.422663426224494
0.3603769984363715,0.3525999560534599,0.2223472817427638,0.5514064025942584,0.491141920239607,0.5220629969094008,0.5288525673719366,0.4898022422757621,0.3614439495833883,0.4797842177557186,0.2853386280122879,0.7834492722444604,0.3095323891250219,0.217593704375977,0.2475254288021,0.6567435546588603,0.2200926620881989,0.5130925347020922,0.3800289353562436,0.964174048372368,m2,4.221759559090515
0.2953608484350336,0.3462346072478889,0.4096090395145761,0.4325203327844861,0.234155165371809,0.7133270221580441,0.3598747444561729,0.5237863516704766,0.6214188892088007,0.3473176411733903,0.3548300863402988,0.4767457854691697,0.6881918025358166,0.5693387634864768,0.6093601882719953,0.6937847646518933,0.2173809081035452,0.7206464645274162,0.3437705638696228,0.7244069854520162,m2,5.563399956099779
0.3712629161588811,0.8068022574502244,0.7905647161182603,0.7661763677885071,0.8475062628806451,0.7785825325810494,0.6880286685012307,0.4617036086591587,0.5728792059476603,0.5003512173120812,0.8663791748494821,0.7476325237674184,0.8890309962676598,0.3136525395559752,0.7938757366388934,0.8141896877499353,0.3993428202245213,0.7720166051954163,0.830919313709175,0.6695086933592136,m3,13.318832885928527
0.3889956859332052,0.3478289640318163,0.5738591850287038,0.5213458772654346,0.311743981181288,0.4414097327653664,0.3428223809391889,0.5765342787662662,0.9762043077625572,0.1916140609364255,0.1243737193554238,0.9893041623530194,0.853179385174133,0.3156160168294541,0.5278562435123594,0.8733583803019744,0.2212971806350845,0.3812634797544333,0.4171594841845571,0.3266669654452106,m2,7.610405702292388
0.2934999980077538,0.763775735553529,0.6719780434409719,0.534883508301194,0.7807378301352118,0.5280519321057495,0.6410086339125436,0.6565524566391795,0.395281825795005,0.5011575120769424,0.2800292287779385,0.7209356021455573,0.9256133791367572,0.2467125941201306,0.8618761567908063,0.9155390002915572,0.2790450762273158,0.7070288498956331,0.7826029646120249,0.5552961792126144,m3,11.516459952966423
0.4648007953046742,0.8015405101428965,0.7177359579172446,0.5253043047986227,0.818212537036452,0.7383493988151191,0.4780674641623015,0.3057997162605382,0.4759549618336491,0.3718826734926374,0.424925574739088,0.7087574462127454,0.8692539218739757,0.3503963906034437,0.8928676466549872,0.6431462566123975,0.2056661881968803,0.8085998825727931,0.887847973708481,0.7580119964357523,m3,11.996376490150983
0.243825784510969,0.3544539281129787,0.4309845731977888,0.6491911758238343,0.8067239943118355,0.8280112702001892,0.4415025432441481,0.511894679186625,0.461330546859483,0.3577060268917018,0.5814448242909823,0.7665601128664126,0.838896532092303,0.3710975502078801,0.8280723265431658,0.6468246677689999,0.2098525880113111,0.6873437201017603,0.682708472439135,0.7808681563320251,m2,8.040717349601708
0.3341210437548491,0.2140453533038024,0.1650037376325155,0.4478212329961617,0.2900954344176898,0.8237479441867533,0.3987694087815681,0.3248109897884402,0.3459453204911391,0.3459967972079877,0.3329404284829758,0.5257859155955726,0.2551201792483701,0.2117054736484747,0.3255293948439394,0.5140534112651646,0.2586075313324821,0.4483049191064392,0.2652367973832655,0.2560737929602061,m2,9.971796281357815
0.361021048934689,0.5979206483647598,0.5503689956771554,0.5599711906339206,0.7898687051545569,0.6346053860328802,0.4155670054028251,0.5855413821921323,0.347832421796044,0.3583866571231763,0.4102027305454644,0.6931383779045812,0.8645107692142509,0.1850938591029989,0.8383987955645138,0.7005099318321827,0.2153684507975246,0.6326927566695103,0.6699668197657176,0.717163883154296,m3,10.599979968469984
0.416323070609189,0.6700894968131521,0.6300222996302636,0.5543120072467177,0.7805655363604268,0.7199568867276371,0.4889212842139858,0.6044000378192502,0.3577141025612437,0.4137316630145476,0.3105134883192046,0.6740976632851932,0.902101932114212,0.1360307724394823,0.7926225580386309,0.8452923771055787,0.1947276921277378,0.4996544589336489,0.8265924265167068,0.7246141611279819,m3,10.61048556386906
